791,-0.00056665424078776
788,-0.000488034914942511
785,-0.000599182177628545
782,-0.000391700663136
779,-0.000662857739741485
776,-0.000524643705695937
773,-0.000364778170901676
770,-0.000318338091429954
767,-0.000347646872107656
764,-0.000339098283031724
761,-0.000331242011128543
758,-0.000334614793178124
755,-0.000473766271158318
752,-0.000457526523365524
749,-0.000429747277272541
746,-0.000345113989833671
743,-0.000265917034385034
740,-0.00020221296588779
737,-0.000246900613335498
734,-0.000123720161415543
731,-0.000321817639490322
728,-0.000328914258513711
725,-0.000468394220145745
722,-0.000542433438856779
719,-0.000497670599295187
716,-0.000457299798391087
713,-0.000370166485322333
710,-0.000333851973426023
707,-0.00035664234544905
704,-0.000302911501367848
701,-0.000136895751018577
698,-0.000319190201747944
695,-0.000278580019495751
692,-0.000251593583508175
689,-0.000288337275454691
686,-0.000298173714070733
683,-0.000295954576325802
680,-0.000327297884389418
677,-0.000430203833397506
674,-0.000293002384416286
671,-0.000220916567432589
668,-0.000298981482685192
665,-0.000372766578484823
662,-0.000445191061845228
659,-0.000240728802478604
656,-0.000106976580287258
653,-0.000284602496468114
650,-0.000229834382634492
647,-0.000143641925872793
644,-4.18462608504638e-05
641,-0.000177987304304559
638,-9.74291989481133e-05
635,-0.000167574394875846
632,-0.000151244513952544
629,1.97768001861599e-06
626,-1.56104981518087e-05
623,4.12711798573982e-05
620,7.03294403269707e-05
617,5.03336940878598e-05
614,1.61145716885375e-05
611,4.54708605204427e-05
608,2.56837570747123e-06
605,4.4302703801236e-05
602,8.13219394063099e-05
599,0.000220438358164664
596,0.000167507941680973
593,0.000165026324379286
590,0.000279938515469769
587,0.000298365790470109
584,0.000247974215832521
581,0.000339676444134222
578,0.000266692230492594
575,0.000406328300904358
572,0.000353547894598607
569,0.00042433379998073
566,0.000451547169028196
563,0.00051851254826001
560,0.00051807227784451
557,0.000559672786340802
554,0.00063712389353158
551,0.000580229386616298
548,0.00065273168387718
545,0.000664370610048681
542,0.000736738511482999
539,0.000796031030912881
536,0.000760015293347966
533,0.000807555360222364
530,0.000856634917610142
527,0.00101236235097544
524,0.00102956856143249
521,0.00105701512945311
518,0.00116645072848393
515,0.00118619780095559
512,0.00133072651437432
509,0.00125793768954506
506,0.00137174190407851
503,0.00146804241428166
500,0.00157251551352594
497,0.00166792806877036
494,0.00167100881566007
491,0.00169585939277717
488,0.00183884098087138
485,0.00194899787671026
482,0.00204892732276399
479,0.00216122921393676
476,0.00219275292288776
473,0.00231525414598662
470,0.00258355796373946
467,0.0026149886337938
464,0.00273934811813186
461,0.00282720946060427
458,0.00294249408546191
455,0.00307975931350244
452,0.00326503705644328
449,0.00339874493802819
446,0.00366045883390395
443,0.00382763097097749
440,0.00409611718594131
437,0.00428034793150394
434,0.00454725921779593
431,0.00471163177859627
428,0.00490861616450146
425,0.00520925171818329
422,0.00545823271332395
419,0.00581477627352502
416,0.00614219806774175
413,0.00657387375181527
410,0.00683693809464176
407,0.00732752104186481
404,0.00766947419209339
401,0.00818228147577977
398,0.00862404286079975
395,0.00898105705630524
392,0.00952673294026735
389,0.0100164340488047
386,0.0107052947985566
383,0.0111574452916564
380,0.0118970071160842
377,0.0123817462033191
374,0.0132118225338751
371,0.0140179973494872
368,0.0147928404590382
365,0.0156625331125866
362,0.0164912309421324
359,0.0172540514873266
356,0.0183898525384119
353,0.0192343515250173
350,0.0202918093390945
347,0.0214170966611384
344,0.0225108119231952
341,0.0237434984681915
338,0.0248661426129762
335,0.0263658095270104
332,0.0275394270027101
329,0.0289601533518084
326,0.0304493170028982
323,0.031833785439791
320,0.0333943576623083
317,0.0348757550616874
314,0.0365890730271375
311,0.0381514326625232
308,0.0399868101152214
305,0.0418489457109276
302,0.0438183166661173
299,0.045988810966754
296,0.0481867318491219
293,0.0506726046329046
290,0.0530564956880755
287,0.0553672574055103
284,0.0576742344237858
281,0.0598385889581412
278,0.0620951281150191
275,0.0639812417074242
272,0.0655717568038556
269,0.0676291072831351
266,0.0699314432181355
263,0.0722973319658585
260,0.0742223917547014
257,0.0763502293347362
254,0.0787263735442887
251,0.0815579276425956
248,0.0850139702826326
245,0.0889070631589323
242,0.0935059232935353
239,0.0996483473922386
