,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449
247.926,NA,NA,NA,NA,0.0277124659494119,0.0234410759282815,0.0295186361837446,0.0273687494688072,0.0372764803353423,0.03483875399486,0.0266751149620844,0.0274299049081194,0.0264333627309117,0.0168638469824798,0.0119232314287312,0.00432233888225469,0.00235512769955695,0.00255524251881516,0.00273406548361185,0.0022177581164491,0,0.00195797060163256,0,0,0,0,0,0,0,0.000659338790284746,0,0.000305694555134907,0,0.000844830026053363,0.000806323616152803,0,0,0,0.000203418873839523,0,0.00058376703302756,0,0.000280399477566015,0,0,0,0,0.00038763748690706,0.000947258702166681,0,0,0,0,0,0.000382748969676342,0,0,0,0,0.000437364818650438,0,0,0,0,0,0.000483950240334995,0,0.000182728674159661
250.165,NA,NA,NA,NA,NA,0.0221047808627257,0.0317529587606151,0.0387394757880827,0.0334413055968983,0.0410991524659686,0.0394526253582169,0.0344113275469343,0.0295806173644839,0.0199086452372247,0.0133867075301314,0.00896937305463816,0.00393867883109772,0.00299074058457743,0.00483479987413604,0.00407384695990878,0.00206951166803469,0.00168716332135985,0.000960984365101203,0.00157858927065453,0.00167297849634001,0.000407949301096304,0.00124670265765248,0.00208395599789668,3.23960426126691e-05,0.00142041182223736,0.000794798929940401,0.000883947755959174,0,0.000596443391469911,0.000280959253852349,0.000123364795103515,0.000746319958353826,0,0.000566835025979679,0,0.000319832012279898,0.00122653426168915,0.00156737945167687,0.00118640889202069,0.00113176066164443,0,0.00066569270799657,0,0,0,0.00201016868094729,0.00176639216464211,0.000546730936726427,0.000455769565337517,0.00128321620261686,0,0.00060955347033196,0.00160115981969917,0,0.000377486582425378,0.00027042689146735,0.000657450696928032,0.00131048182180137,0.00120218242714522,0.00142287808208737,0,0,0
252.406,NA,NA,NA,NA,NA,0.0265225898316036,0.0258804361709697,0.0224575213922635,0.0232881530414087,0.0264795585606597,0.0234053464053673,0.0312439017205743,0.0257037031696061,0.027135348880577,0.0148813170535123,0.0122588468692532,0.0043955617091099,0.00260845193583156,0.000483142184470403,0.0017332578935318,0,3.67969819874793e-05,0,0.0014620551547645,0,0,0.000160062231651329,0.000831860311475343,0.00047650464828098,0,0,0,0.000738651449662625,0.00065135259796288,0.00194739161830149,0,0,0,5.65883632817257e-05,0,0,0,0,0,0,0,0.000569084773078427,0,0,0,0.000269025139350071,0.000172507639685969,0,0,0,0,0,0,0,0,0,0.000198539600473712,8.66541113502589e-05,0.00125831018874286,0,2.6634190850219e-05,0,0.000351853088052934
254.647,NA,NA,NA,NA,NA,NA,0.0255395277564821,0.0214187652279876,0.0341413722341749,0.0339563361978857,0.0311953653163616,0.0307517465457954,0.0291336810122582,0.0265743444165547,0.0218576443727517,0.0179464584679596,0.00950565413918785,0.00603877330028165,0.00532571233796967,0.00165930892908765,0.00175120295063699,0.00391679778648554,0.0012608413192685,0.00182994600282511,0.00258728969839144,0,0.000725979879212763,0,0.001052562752235,0.000857539126303198,0.000196838619113958,0.00125913328786702,0,0.000666647691011156,0.00058115151180866,0.00115817461049074,0,0.000470256711048656,0,0.00132021989289106,0.000197533089071143,0,0.000316316397391511,0,0.00100344640548403,0.00135591879264098,0.000900172007648109,0,0,0,0.000362840773517362,0.000203548333641326,0.000484406254447581,0,0.000442158833935123,0.00109091870396672,0.000107944628606668,9.79260906437616e-05,0.00107675930965052,0.00133838471958222,0.00114168150333175,0.000192655737357594,0.000509773768605353,0.00196373215082554,0,0.000930668859857126,0.000246228660804398,0
256.889,NA,NA,NA,NA,NA,NA,NA,0.0221456887025795,0.0279579987395862,0.0302752773488857,0.0275405694995897,0.0311013604482355,0.0271653738343811,0.0304331441335026,0.0263632487161531,0.0196785293001648,0.0140285772223764,0.00635551863918259,0.00446936898830839,0.00411661579060547,0.00236192652254311,0.0010964292720546,0.00277275606733378,0.000916402871210272,0.00253844247722,0.00201933603188391,0.000967531625148176,0.000245999428662843,0.00206334980441187,0,0,0.000313866535516476,0,0.00147882483121925,0,0.000395351244740302,0.000253604885032225,0.00107661613681033,0.000884412266800439,0.00152242474284783,0.00118747066242676,5.84461740853496e-05,0.000561639851826139,5.94674537710284e-05,0.00132778983176302,0.000401547215956856,0.00123777829989834,0,0,0,0,0,0.00081452874261856,0,0,0.000662937745189242,0.000303792723012539,0,0.000943429742339728,0.0006046735984483,0.000406425983368828,0.000907665697173821,0.000637505800388458,0.000429980931068588,0.00084092330513737,0.000217257391014628,0.00143364267621007,0
259.133,NA,NA,NA,NA,NA,NA,NA,NA,0.0187496066975547,0.0188754494218097,0.0293556988750147,0.0267280561186437,0.0285539342199876,0.0233984654919801,0.022091642486303,0.0218440035310718,0.0147649583142008,0.00861039504123962,0.00507101091075294,0.00117046450139098,0.000829812410286945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.377,NA,NA,NA,NA,NA,NA,NA,NA,0.0293118067717143,0.031576706269175,0.0305274195062323,0.0323739071007633,0.0362454546999067,0.0316440470204492,0.0341133934419691,0.0278823628597618,0.0276330673581127,0.0201239530935994,0.0130079760135802,0.00506980916396242,0.00227788143249007,0.00290479687649564,0.0015226831869224,0.00570838218258307,0.00156533902950936,0.000781509614584957,0.000578837198407304,0.00268374845279123,0.00230875669323853,0.00173143499318929,0.000333501536383001,0.00160363422288654,0.000753928423463706,0.002346276819196,5.90790956726759e-05,0.00122340023301524,0.00190730438289563,0.00149849817180216,0.00168906953668115,0,0.00143845063429505,0.000155151677106478,0.000875320671653947,0.00243176783007676,0.000542531703218895,0.000161227375856221,0.00104049441628079,0,3.45616470406694e-05,0.00148136744399551,0.00371157754724274,0.00220876638971627,0.000449448618817236,0.00087235731509826,0.00109347647739536,0.00127470694412748,0,0.000343976250716162,0.00163497137680856,0.00130763064622018,0.000200361443033373,5.93996893001161e-05,0.000950254140669053,0.00160653357955203,0.00106629316315839,0.00106382210986798,0.000584950801074917,0.00221786619919088
263.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305058706587652,0.0264525934813913,0.0337625911076915,0.0335238285075163,0.0333521746332037,0.0320789124013076,0.0308113473907109,0.0299701563367053,0.0217823056199624,0.0147242619210128,0.00884230434061235,0.005156362472828,0.00415585484282271,0,0.00212332645348973,0.00130801238324373,0.000990741794237781,0.00133805991984637,0.00104570767849406,0.00199096436792222,0,0,0,0.00136926944479934,0,0.000679687372996649,0,0,0.00105166636471989,0.000124636095095899,0,0.000600671490355477,0,0.000775842097878857,0,0.000297266435866326,0.00107896328264557,0,0.000927583015443428,0,0.000328957592539289,0.000884405343313953,0,0,0.000563290939360242,0.00271455707087239,1.16826010157756e-07,0.00066338475829852,0,0,0.0004022277433008,0.000621431943094669,0,0.000917559936951622,0.000250543866039208,0,0.000564417513954914,0.000110881726289978,0
265.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279957591713412,0.0300693339116945,0.0430978265485317,0.0361030913673877,0.0338407746938824,0.0380326634691476,0.0324260631883803,0.0284833506302845,0.0207123308029,0.0145881627016517,0.00784305663672687,0.00522946464009435,0.00591740951040031,0.00332795306367377,0.0016564069310934,0.00346871734154217,0.00499106189381155,0.0028071894669483,0.00348399604932526,0.00114518027199211,0.00287536193299819,0.00208299123610486,0.00124580378055194,0.00127360322675241,0.00155295426317568,0,0.00186256053736311,0.000856424995463877,0.00130938119803599,0.00151312323578827,0.00214087634719163,0,0.00099379864172216,0.00076926257329075,0.000775536142471526,0.00186584082367875,0.00209774958984544,0.00109693300920265,0.00130125220133545,0.000971646372460644,0.0011335661926955,0.00249419888611084,0.000515018326505836,0.00154220682568029,0.000688166712468038,0.00182247481721768,0.00160870461202535,0.000700550835670564,0.00117306293572974,0,0.00078942601818618,0.00346529799293986,0.00064895366460536,0.00279326002450762,0.000941456325145832,0.00127880924041065,0.00267516773445813,0.00123618090436176
