,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449
274.861,0.00141331065363408,0.00196178630804232,0.00139740887589053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00137553285850041,0.00545153022103796,0.00110057630958926,0.000752708056061938,0,0,0.00129438789943734,0.000731522159918889,0,0,0.000126158303420313,0,0.000644196439353349,0,0.000592607425098767,0,0,0,0.000410496709829272,0.000512296169219249,0,0,0.000202570757674411,0,0.000679449333083986,0.000445870170213673,0,0,0,0.000923282589412033,0.000500977993729649,0,0,0.000876151224480928,0,0.000517301416632733,0,3.59199635073301e-07,0.00016714513636291,0.000211367520583028,0.000907987220538519,0,0,6.64638913010588e-05,0,0,0,0,0.00149822494221882,0.000452155704912781,0.000344519437986448,0.000941718088484779,0.000554694752228143,0.000302546696268242,0.000980283541966
277.112,0.000227300206006364,0.000407555085297638,0.000754657082849047,0.00333584792216764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00142339719017205,0,0.000539589575228316,0,0.000529278879690312,0,0.00115820324058812,0,0,0.000422575981027156,0,0,0.000183960320471728,0,0.000948041614275932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91751761657758e-08,0,0,0,0,0,0,0,0,0,0,0.000398525289898064,0,0.000120253550133118,0,0.00031636201350218,0,0,0,0,0,0,0,0
279.364,0,0.000803043089200368,0.00147834539154126,0.00182923811240054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00291911793215196,0.00430154872058187,0.000871102024069866,0.00199642186137811,0.00241047567045913,0.00291814645031239,0.00335800612693744,0.0027028742870652,0.00252478649358534,0.00223125771880409,0.00122313633146562,0.000158116650844797,0,0.00137083285698999,0,0.00132871194111227,0,0.000752786235689594,0,0.00108657631133007,0.000881059696462494,0.000167703309355842,0.000472765502529684,0,0.000409484014437868,0,0.000278148483347329,0.00056049945283038,0,0.00132325450543719,0,0,0,0.000195562414175564,0.0003980764983638,0,0.000201984633292718,0.000250205751876775,0,0,0.000501792048598342,0,0,0.000119718852558941,0,0,0.000584440635156406,0.00142765144218546,0,0.00027526905638301,0,0,0,0
281.616,0,0.002091809296103,0.00275342577976178,0.0036916269923404,0.00245102313199399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.000458847414791249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.87,0.010896532104118,0,0.00424418007720343,0.00522517665626556,0.00407057346420228,0.00482306450614695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00301756579907661,0.0052075793562268,0.00330374956119016,0.00456078253659235,0.00334294100979793,0.00352180526773513,0.00237457174087308,0.00110166142598566,0.00194161456997267,0,0.00257686871228232,0.00203529917385732,0.00087902081610572,0.00223293579884735,0.000202482912932467,0.00124206022912112,0.00107041183542102,0.00193580649850384,0.00212946156294258,0.000595542547689636,0.00175420306088768,0.00296240068131869,0.00170895640247922,0.000911966345575119,0.00122401158975019,0.00226761694311638,0.00135599432621745,0.000701269893753805,0.00163161742012345,3.7356315739499e-05,0.00234907677700064,0.000844091117881783,0.00155986232040921,0.00054882529356826,0.00142627819029754,0.00114507574004648,0.0023704369127906,0.00036515113734416,0.00273185805714286,0.00215895674968357,0.00259430808799889,0.000998942496114387,0.00154100626922483,0.00219486264064916,0.000924456609438338,0.0011662607171516,0,0.00158394793728119,0,0.00102211826184307,0.0028646444061196,0.000674406776985263
286.124,0.00700658996920951,0,0.00941842698312217,0.00560971081017377,0.00496200025674683,0.00744544514009815,0.00595726814445426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00179924504786759,0.00177044873526419,0.000417576545243538,0,0.00223869760377554,0,0,0.000973358310040372,0,0,0.00049217784322346,0,0,0,6.67253920273757e-05,0,0,0,0,0,0.000334786179864179,0.000203171107095875,0,0.000619259220476318,0.000451865712547509,0,0.000318950880802665,0.000400953718514527,0,0,0,0,3.99343042108251e-05,0.000410115561093064,0.000831906892238471,0,0,0.000247945569336557,0,0,0,0,0.000191977124898346,0,0,6.72660176948923e-05,0,0,0.000502312858116998,0
288.379,0.0159151284963897,0.0143137322002998,0.0155514007411564,0.00523496347538212,0.00528775117059243,0.0102410694320419,0.0248561584373018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00283278212955965,0,0.0037053070128647,0.000369974638421456,0,0.00601922211071381,0.00177999695145592,0.000275405141877978,0.0006092747625196,0.00135170606507145,0.00195296776461937,0.00108618406227119,0.00212243695983851,0.000673858339430091,0.0026117831680841,0.0014353041691373,0,0.00192196528225462,0.00168461914340629,0.000692381051242891,9.9325371055115e-05,0.000968744549584503,0.00121166735886096,0.00166222619391231,0.00236294792223324,0.0015247578078579,3.6282559752164e-05,0.00123784594557833,0,0.00226764101956823,0.000229911371884553,0.000312615230689204,0.00183616162955575,0.00114579033231516,0.00154866836693048,0,0.000483768846925133,0.00173908922304208,0.00176346830298099,0.000452661402834373,0.000848988144004853,0.00147390516739308,0.000955452865005922,0.0017469093113356,0.00216069608301596,0,0,0.002592443597154,0.00152813344258913,0.00111924449336665,0.000672169974482027
290.636,0,0,0,0,0.00540129145358834,0.00988849940371917,0.0122737931292979,0.00965705097516394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.00097117439036472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58442207787272e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24736607351085e-05,0,0,0.00076435654335412,0,0,0,0
292.893,0,0.000631185427553361,0,0,0,0.00759661050444458,0.00876693240045553,0.00647657169288592,0.00486443435209138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.000396545973162793,0.000903725667077499,0,0,0,0,0,0.000365822707863686,0,0,0,0,0,0,0,0.000489046168094898,0,0.000760861384016043,0,0,0,0,0,0,0,0,0,0,0,0,0.000162750503140044,0.00011790444168383,0,0,0,0,0.000697125855238721,0,0.000312679424179345,0,3.26642502324985e-05,0,0,0,0,0
295.151,0.0178008799171488,0.00602548144526915,0.0181778401995179,0.0145620675720141,0.015356945902681,0.00564334155431854,0.00588559897672256,0.00498058251884376,0.00204689278265509,0.00331203386015196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000703391269422926,0.00397237694348884,0.00326728606302456,0.00261805218743891,0.001961564707919,0.00131187038051988,0.00186079968392345,0.00104689452654854,0.00205068242584164,0.000258153009980273,0,0.000194353326340418,0,0.000257489574679127,0.00245853777908719,0,0.00183381505407694,0.00158557184198166,0.000291763830745126,0,0.000395327722548796,0,0.00192804734677104,0.000511827803205803,0,0.00144362085269415,0.0010877745870452,0.000709794615197083,0.000871467770706931,0.000914327672702872,0.00162010742835988,0.00159021386285895,0,0,0,0.000447460341488699,0,0.000772101584840616,0.000928916075415115,0,0.000248783895217514,0.000161146414392671,0.00162124263907915,0.000557101965054161,0.000896990768274324,0.000248530153396197,0.000114471610113164,0.00146408472544765
297.409,0,0,0.00104701863278111,0,0,0.00560974487662421,0.00468013689073973,0.00438797714220682,0.00305085997389874,0.000934144637333167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00164358321342813,0,0,0,0.000411149456076111,0,0,0,0,0,0,0.000122753194694867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221396931088865,0,0,0,0,0,0,0,0,0.000186881948124449,0,0.000148027298898471,0,0,0,0,0,0,0,0,0
299.669,0,0,0,0.0020149609833117,0.00796791383038522,0,0.0050274187316736,0.00556505025794272,0.00416024760124761,0.00289231437356411,0.00118142947550412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00241381579361553,0.00310008621913337,0,0.000422331328152829,0.00182377518361378,0.0024840909625489,0,6.21151887716303e-05,0.000279278746012506,0.00236269790536551,0,0.00176209895031882,0,0.000124456528566546,0,0,0,0,0,0,0.000889176785340811,0,0,0,0.000242137938019808,0.000643335574510772,0,3.83224461599204e-05,0.000601383638203051,0,0,7.53276983094613e-07,0.000620567126598352,0,0,0,0,0,0,0,0.000224374702925471,0,0,0,0.00076570058422769,0,0
301.93,0,0,0,0,0,0.000318738477831223,0.00249538140973913,0.00702176674809103,0.00528452064811676,0.00302868056358794,0.00299496036665122,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.000666045451809677,0,0,0,0,5.93058144057355e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.192,0.0201552590539755,0.0225261590428456,0.0187185378910695,0.0141103257092525,0.00816034120564237,0.0111091352141097,0.0126504795256118,0.0114711830959782,0.00493674034305604,0.00312011963140616,0.00382019967039803,0.00978187166846609,0.006337683592016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00444967778375781,0.00125973028139034,0.00227999898369007,0.00168456168718776,0.00168479766348398,0.00218411340214967,0.001983979509738,0.00254564917739507,0.0015348115126823,0.000502450697237476,0.00111493090519369,0.000411967896701593,0.000442654190104873,0.0011705505676597,0.00146559614665202,0.000866490002822542,0.00015935803198794,0.00081272764811583,0.00148011045079003,0.00179984095700064,0.00198231449366494,0.000985543698327619,0.00131897089079967,0.00160819438719897,0.000294524914779408,0.0018691392314935,0.000713992787880493,0.000949450367088024,0.00368313689462952,0.00318838710005736,0.00127926297275363,0.000835934308667438,0.000780223773447203,0.000714882102910426,0.00205576997983049,0.00200822779700719,0.000563262352293621,0.00131242541224174,0.000222686562902956,0.00172776445429214,0.000322966929327485,0.00290320137050645,0.000734877060928578,0.00067974891247162,0
306.454,0,0,0,0,0,0,0,0.00675333624922219,0.00405573083718158,0.00295366844221446,0.00453101428492871,0.00646137867300102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.000156565099596185,0,0,0,0.000133864995300997,0.000593344917007861,0,0,0,0.000251451382875009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212035073558943,0,0,3.22156935566588e-05,0,0,0,0
308.717,0.000729342195537305,0,0.00157882816741392,0,0.00356565232948259,0,0.00409218641371095,0.00270653128532712,0,0.00324889357225776,0.00445733546261911,0.00389893503098037,0,0.00149809596782576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.000848035305512395,0,0.00174205171906991,0.00013345428108463,0.000163275127258783,0,0,0,0,0,0.000250351550050952,0.000538365360747916,0,0,0.00100532448833784,0,0,0.000167121823700228,0,0,0.00103379788369986,0,0,0,0.000644326605695236,0,0,0,0,0,0,0,0,0,0,0.000479228690066991,0.000781373866439699,0,0,0,0,0
310.982,0.0176236790971777,0.0116272532535155,0.00400870096731775,0.000666982744545289,0.00979948688487189,0,0.000780136571957798,0.0103007675641543,0.00728170834685566,0.00427401886552717,0.00445042482472157,0.00379321976124296,0.00348375004464358,0.00650369376230832,0.00837478338378474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00222391375653315,0,0.000749664751447159,2.67928968022193e-05,0.000598983121341313,0.000879614099215431,0.00253031426325536,0,0.001396957394797,0.00101508914327492,0.00178332751212841,0,0,0.00109678443681185,0.000971404581708085,0.0013417347251708,0.000461749424726435,0,0,0,0,0.000753669116980847,0.000517767063222322,0.000412781851183756,0,0,0.00177178530783914,0.00048052654364246,0.0017911088148624,0.000547561759786495,3.39244833082999e-05,0.000343590059004728,0.00141476559979759,0.00032630930743755,0,0.000217042480594711,0.00115526933172112,0.00163838122700467,0,0,0,0,0.00037475604648431
313.247,0.0112893808357622,0,0.0105005484776253,0.00293960649331045,0.00742787857321555,0.00692665488965618,0.00877261956053448,0.00828466624011836,0.00371377060322975,0.000520937935992343,0.00558182967825537,0.00479046647628432,0.00462596688125129,0.00516645759916978,0.000897836390132541,0.00310528255588845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.000766283656987691,0,0,0,0,0.000724219492042181,5.60528015823343e-05,0,0,0,0,0,0,0,0.00267893106333758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163095342259969,0,0,6.47159309726206e-05,0,0,0,0
315.513,0.0311005629016663,0.0226111725594014,0.0150234550723716,0.0173593778408577,0.0125933840476785,0.0164868165237753,0.0114344633001367,0.0110182970747548,0.0102133711160725,0.0169339860338412,0.00972914650248556,0.0065442209382342,0.00605796965245947,0.0058056233698226,0.00758875435560348,0.00545281344200199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0021024089808746,0.00253906273455617,0.00195712328718251,0.0013934606810402,0.00146659203998853,0.00152347932033959,0.00150018891289933,0.00118761642731132,0.00311749686195245,0.00129686963521116,0.000947245807524828,0.00179045930132239,0.00106222870787052,0.00188031803259811,0.00150282073357577,0,9.92501830612198e-05,0.00334186819917401,0.000648338119337477,0.000942517135437926,0.00093220045402581,0.00262182731136996,0.00195043091627483,0.00128186476223174,0.00282201225098242,0.0027127400083785,0.000999980722125406,7.75706592360161e-05,0.00200715122784655,0.00115775526079612,0.00140467667814696,0.000622045137169606,0.00130443173273617,0.00181422244932898,0.000551124404958495,0.00170130094358845,0.000720160487778345,0,0.00079185361055497,0.000983863058209162,0.000881101770228939,0.00144769437414399
317.78,0.00678114933593965,0,0,0,0,0,0.000946712611018782,0.000993770512304748,0,0.000334582790545817,0.00322689027185087,0.00818132910774339,0.00757501281244814,0.0062823042731423,0.00199716744750035,0.00214986993604137,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320.047,0,0.0106702525349958,0.00212336031193729,0.00475755767163812,0.00318717294419794,0,0.0031674880302803,0.00534496106561237,0.00395617167642243,0.00115007228905627,0.00470932724480094,0.00934426832057794,0.00873462178220589,0.00663795522045855,0.00520042134129713,0.0053756483065616,0.00137954127941286,0.00152343524665905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00192733662866018,0,0.00159640890672609,0.0023052424074307,0,0.00221264692797857,0,0,0,0,0,0.00112105027639576,3.19396015413809e-05,0,0,0,0.00132783325821174,0.000368494773517916,0,0,0,0,0,0.000854426832253904,0,6.7580544596677e-05,0,0,0,0,0,0,0,0,0,0,0,0
322.316,0.0159843464760823,0.0220144603644647,0.0242689714056528,0.0113791627328728,0.0156398118442487,0,0.0111342441129535,0.00307146928572902,0.00754343270378083,0.0118737722101812,0.0131382850524243,0.0147637702753303,0.0090398645556431,0.00680162256188509,0.00502511991376192,0.00318147013123168,0.00125455008299555,0.000736792570571787,0.000292796130503033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0013971000710392,0.000136504639012016,0,0.000969436224710822,0.0011333116114289,0.00097632443799875,0.000718356836313229,0.00128613016781183,0.00150230588080094,0,0,0.00127423731857597,0,0.00065111550584922,0.00169936363666226,0.000212597650899226,0.000729006900894772,0,0.00243831177352281,0.000690524987807389,0,0.00159870536705021,0,0,0.000778552948997627,0.000415351274729352,0,0,0.00171704131867537,0,0,0,0,0,0,0.000468574974827651,0,0.000532492916820935
324.586,0.0111333888436749,0.00353063382332134,0,0,0.00635177537053046,0.00561994961212781,0.00178466445648561,0.00220707305902053,0.00501165494363905,0.00474190352554025,0.00745927618864318,0.00816284056953754,0.00687662282092096,0.00678107915494272,0.00487610321177955,0.00292579119377904,0,0,0.000446861973541403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00034372100786885,0.00176780639381558,0,0,0,0,0,0.000205469756066594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011798898296657,0,0,0.000111670407062715,0.000593816544551301,0,0,0,0,0,6.55956757371411e-05,0,0,0,0,0,0
326.856,0.0147287689355257,0,0.0169384970487238,0.0082592186356608,0.00868619123109701,0.0119150038361992,0.0164444980258303,0.00854960358114692,0.010026056897821,0.00256632232991002,0.00940378958859998,0.0122644488835776,0.00838667424678672,0.00697894122474845,0.00496080761730087,0.00319514505956594,0.00128778473573356,0.000690337281264409,0.00220763633802262,0.00147812289753023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000248064107789916,0,0.000592004865765499,0.00138931440230284,9.2738539573741e-05,0,0,0.00218930779132937,0.00129137301851598,0.000558572722855987,0.00175273893684289,0,0.000621786768566121,6.7779903974165e-05,0,0,3.61939640030207e-05,0.000725133896652036,0.00046571237185621,0.00120689494175833,0.00157854970656845,0.00203347921437062,0.00107504639297762,0,0.000565478583450602,0,0.00177653146269739,0.000117247566991742,2.31342938444721e-07,0.000893238394820694,0.000507358640373892,0.000364498822001555,0,0,6.5134420075227e-05,0,0,0
329.127,0.00626474947020625,0.00723435401176904,0.010946317569253,0.00189349970210695,0.00396966085762437,0.00258393646506995,0.0108159449240891,0.00392522388010975,0.00359464082301638,0.00472153590844846,0.00582370242169099,0.00804553473790229,0.0119303259841712,0.00448383323426242,0.00503637882075702,0.0035567552267188,0.00163523979355874,0,0,0.00154515881247053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00109851037851483,0.00155015808114906,0.00083674054965939,0.000634371960593184,0.00136950268481123,0.00215845369851748,0,0,0.000555422653425636,0,2.94857868740574e-05,0,0,0,0,0,0,0,0,0,0.000494091346600216,0,0,0,0,0,0,0,0,0.00121890123156766,0,0,0,0,0,0,0
331.399,0.0142105929174134,0.0079384443961756,0.0161237342811445,0.0156516613992855,0.00842641939531705,0.00447463277264463,0.00116627192770285,0.00457504174782416,0.0038925962292949,0.00765840062332704,0.0130685466665815,0.0119031749717199,0.00699090078706465,0.00420641529474202,0.00708560672228569,0.0034014777566519,0.00175734553777789,0.000845062594792734,0,0.00240204381708324,0.00304120233550174,0.00134361283497547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.000540732157867301,0,0.00171338468178183,0.00170237675442224,0.000595474497814226,0.000525899946590082,0,0,0.00263956781491757,0,0,0.000754615431181592,0,0,0,0.000869974246376265,0.00182768719464456,0.000401814449072403,0.00120235561976157,0,0.0021325930725339,0.000768874168509822,0.000430734622480757,0.000690526492918513,0.00116208262287116,0,0.000752420768082179,0,0.00141948842558228,0.000414551351638994,0.00140113334108833,0.000935112515649847,0,0,0.00105217504849305
