,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449
247.926,NA,NA,NA,NA,0.134613606080568,0.133930144321456,0.157773848437159,0.184649151745546,0.211639297171415,0.213964044196522,0.21496543292881,0.195737021077803,0.169239702809893,0.123945254154773,0.0785027785600648,0.0332653857916977,0.0152572922349923,0.0179817695416052,0.0173053657747933,0.0115815373190485,0.0123793339999913,0.0110292595581094,0.00741538929221287,0.0059768447932315,0.00450424182024453,0.0032263938779532,0.00130577929300251,0.00189850838098673,0.00111403635403335,0.00117638151267889,0.00111495437090399,0.000254811745134423,0,0.000717222346276143,0.00037558473501094,0,0,0,0.000879733384024322,0,0,0,0.00132965726593465,0.000215137041329294,0,0,0,0,0.00099899159003238,0,0,0,0,0,0,0,0,7.11182170333373e-05,0,0.000596266432678902,0,0,0,0,0,0,0,0
250.165,NA,NA,NA,NA,NA,0.127472133717828,0.139013532235676,0.182450155400907,0.199359734806848,0.212646900036307,0.218656679648549,0.203261017282997,0.175145739727201,0.141367304156031,0.111332519865354,0.0584435699546281,0.0274573563655056,0.0161419532178531,0.0144141332215962,0.0136443513807322,0.0139179503600812,0.0127765838941049,0.0111518750623889,0.01042811799291,0.00748150050410076,0.00632277867371565,0.00404208366001348,0.00516089513115206,0.00319271529664615,0.0027139507811523,0.000955769208762899,0.00205463789484668,0.000747654392260683,0.00281946390222304,0.000466733620098482,0,0.0010027793811374,0.000850405787024981,0.0021382124716503,0,0.000942119182621313,0.00197647406846726,0.00123750541506487,0.000201586841806834,0.000848967602120914,0,0.00114325457029011,0,0,8.70383923566316e-05,0,0,0.000280515156708494,0.00054498820037962,0.000299272887432284,0.000753850125441915,0.000363384335882128,3.42994991496589e-07,0,0.000207976967804527,0.00132111212862428,0,0.000913588090016719,0.000301854968619398,0.000480121278808255,0,0,0.000898404537519708
252.406,NA,NA,NA,NA,NA,0.149049913601676,0.11811373890802,0.147266452379677,0.172087145574384,0.176474983206615,0.18724755843783,0.194452044053298,0.185691115964585,0.164896713048138,0.122813606032518,0.0838106936051867,0.0394198740549882,0.0204572762927287,0.0129258853079375,0.0128411098469922,0.0110723474837459,0.00996128922320905,0.00941385428336618,0.00878661573961256,0.00627772644899468,0.00644294481289091,0.00300739510085182,0.00287897131775322,0.00292729671089024,0.00168422376101268,0,0.0012868312208414,0.00128066354751239,0.00035323222323601,0.00126913611241679,0,0.000138414125999565,0,0.00010495696753213,0,0,7.07050485785512e-05,0,0,0,0,0,0,0,0,0.000363754891919798,0,0,0,0.000461979300908572,0,0,0,0,0.000187451174705747,0.000129142594067108,0.00145187865031766,0,0.00160407799814891,0.000532423025269575,0,0,0.000157358245106983
254.647,NA,NA,NA,NA,NA,NA,0.128017410737255,0.125376540832086,0.161958042701126,0.181483066479511,0.185931931366495,0.197384956227873,0.195770380334311,0.181250949754513,0.149859782826442,0.113596412292884,0.0620775865486177,0.0334965939643758,0.0189521831669731,0.0131971938832636,0.0142170268378052,0.0138201294097862,0.0089975063270116,0.00999118447476985,0.00895847930598162,0.00597314565879276,0.0056905682140483,0.00421858740380378,0.00192272624699014,0.00194936939400309,0.00213408023395485,0.0016557754384796,0.0018585005875618,0,0.00152712417582813,0.00224330492432901,0.000617445012541555,0.00172454045678507,0.00114287535056354,0.000940183318724594,0.000838713872889952,0.000700487712301189,0.000850024422281918,0,0.000685227760003489,0,0,0.00131633787608917,0.000234680038018392,0,0.00262837621433615,0,0.00108402295608233,0.000971317364520815,0.00212604912101528,0.00120467267892877,0,0.000675867019286812,6.19179721445927e-05,0.00138968088151742,0.00187851246690146,0.000396604039472937,0.000236999680319743,0.00141242487039016,0,0.000860288824767366,0.000471593613878324,0
256.889,NA,NA,NA,NA,NA,NA,NA,0.142122709573953,0.148261928313745,0.18324079261668,0.193921698261342,0.204960546278246,0.209676945349821,0.19785087400905,0.183059524080318,0.145128486707613,0.101956562426592,0.0556125166943024,0.0274949677084858,0.0173399567691266,0.0144085062315641,0.0122293938768679,0.0133194352231113,0.0103221722304528,0.00866991227362073,0.00936994404207222,0.0077879693989534,0.00469350353701177,0.00433767036392054,0.00263668311400801,0.0023416236434299,0.0019561120778935,0.00169643779884789,0.00280235999558678,0.00192782009882204,0.00248664780347542,0.00173380293742784,0.00216602284102749,0.00135574383474977,0.00146956342882168,0.000361401639201546,0.00210164944078462,0.00102323649581369,0.000919178384746036,0.00159597819655405,0.000454814761421627,0.000660347435005457,0.00207198969728049,0,0,0.000407995917022418,0.00206855061631753,0.000601476361198537,0.000665680528046812,0.00116993958725843,0.000546656427000963,0.000433501082786415,0.000755600753787472,0,0,9.76856808043412e-05,0.000171386526056004,0,0.000622093258849565,0.00131753000378513,0.000425754277429925,0.00169738775080799,0
259.133,NA,NA,NA,NA,NA,NA,NA,NA,0.135885384893935,0.157672292412202,0.19434769156964,0.204097242018427,0.212706371768883,0.209751423040407,0.206181003274505,0.17362932882443,0.124089001213468,0.0857390573947355,0.039920192920641,0.0179797309300548,0.0151195071859998,0.0110324934842739,0.0102392467051496,0.00621153392356584,0.00580818998784328,0.00371135664619284,0.00624121185466163,0.00548554880094047,0.00309436529679441,0.00298275775540568,0.00101464425786736,0,0.000890813696119908,0,0,0,0,0,0.000845729718450308,0,0.00044342373599081,0,0,0,0,0,0.00088008530659644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.377,NA,NA,NA,NA,NA,NA,NA,NA,0.178259399259116,0.144820831446397,0.18190915406487,0.209365759148846,0.220326447057265,0.222319743616801,0.229164374061393,0.204663220181434,0.165938205090659,0.12409151897308,0.0703544785561188,0.0338959607145007,0.01532060896448,0.0162622036686875,0.0110679924911628,0.0144986928711597,0.0102591830622423,0.0074107262325222,0.00861011894201692,0.00744099282957128,0.00579015395046582,0.00278569939480836,0.00250613134090681,0.00170915079207759,0.000734430935015555,0.00138695729097111,3.68520828315312e-05,0.000533517833220656,0.00064451013701309,0.00224582785322299,0.00053509658967505,0,0,0.000350513641402021,0.000704972926391534,0.000395863205968043,0,0.000322254103536984,0.000748839600304476,0,0,0,0.0019344052634642,0.00122309599913884,0,0,0.00096424489837305,0,0,0,0,0.000272995203385415,0,0,0.00030082062227631,3.70989007800581e-05,0.000216797944930301,7.07109615665456e-05,0,0.000741905800974976
263.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187177250949203,0.165252045842032,0.214647095441702,0.238319238403381,0.239772939946745,0.240632359980716,0.241750587207783,0.204024280165034,0.161552018472091,0.110474969426593,0.0635198873505237,0.0324952547003657,0.0238477382927973,0.0147131257959384,0.0165313304875894,0.0147829133930686,0.0125821530841636,0.00912914759743294,0.00847584461227199,0.00851542833247718,0.00595437453647413,0.00484619392722392,0.00338905338977771,0.00204854179742713,0.00207941489881397,0.00178905347681297,0,0.000825268810285304,0.00241199801339189,0.00218349231935659,0.000877752816777315,0.00300569381678716,0.000967149885980169,0.00260610593529501,0,0.00239735936033592,0.00307649076534144,0,0.000179937030798403,0.00099051804300708,0.00338826059161653,0.00132457343925179,0,0.000858188016496012,0,0.00378546130209687,0.00308178671468518,0.0017476408533495,0,0,8.20939683105461e-07,0.000437158137473808,0.00144829915386545,0.00081844675732149,0.000192847357853366,0.000338426619854798,0.00375766125676453,0.00161949492728816,0
265.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181482877740776,0.195590824959927,0.23813338060142,0.250879014785189,0.24739592809576,0.251715439467305,0.236466641373294,0.201455704668036,0.143618763955412,0.0966083765421088,0.047678836593867,0.0246210176307275,0.0205509008381309,0.0131646931697364,0.0141193569400818,0.0148746852017894,0.0108968290926383,0.00997791884561537,0.00971215750089303,0.00708803346267081,0.00563813304302907,0.00520992748011613,0.00224014213528363,0.00136189222795676,0.00155877574063434,0,0.00142471571577117,0.00126494199298923,0.00184402874139826,0.00189658494162209,0.00145040766719052,0.000792185002523095,0.00042116760662749,0.000804040179401129,0,0.00113235121548116,0.00102832564295588,0,0.00107059790304206,0.00172648154752992,0,0.000970845084942186,0.000541977031559443,0.000192425319568373,0.00157371459691482,0.000670262890303336,0,0.000451495431072691,0,0,0,0.00291490001657447,0,0.000397914259953871,0.000388532812063594,0.000151150140916203,0.00216000355388809,0
