,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449
247.926,NA,NA,NA,NA,0.00780687429514476,0.0231199737993877,0.00993151707657079,0.00839853128856058,0.0209939400406633,0.00797722263637158,0.0110061456962287,0.00983574995294913,0.00870076708242449,0.00646295637024763,0.0068002831845511,0.00172549988218778,0.00181499253203749,0.00287055081183374,0.00360641867124391,0.00196721034605698,0,0.00317423405430496,0,0.000207623595546225,0.00232020352411898,0,0.00101291318667933,0,8.23004178515496e-05,0.000246465381635676,0.000975923225526168,0.00121027068692024,0,0.00151899602791512,0.000237032187687225,0.000551908688842079,0.000115051121831596,0.00082865000686276,0.00163032111648477,0.000234651762519848,0.00124667550573437,0,0,0.000330513655742639,0,0.000809830909859218,0,0.00162200861076572,0.0023356929205323,0,0,0,0,0.000233842144317407,0,0.0009512406224708,0,0.000240317733735356,0,0.00064804453242616,0,0.000192077757847219,0.000157081474865597,0,0,0,0.000136269927478519,0
250.165,NA,NA,NA,NA,NA,0.0012742715682885,0.017472817262718,0.0169478803157391,0.0131865783568208,0.0141470697479671,0.0171165598041442,0.0193776533726038,0.0121331620255722,0.00782289703244492,0.00540650225279352,0.00195828735752567,0.00416824973942263,0.0022102691894289,0.00482616440862729,0,0.00246007279200972,0,0.000854551908818792,0.0014131245039279,0.000792955284935914,0.000931987599915243,0.000169839261347899,0.00146759141604206,0.000156373534284844,0,0,0.000335674757352953,0.000928490611176749,0.000370065143776186,7.32729087651357e-05,0.000291154818459621,0.000255099984302697,0.000950008661099577,0.00114057403032823,0,0,0.00191579012617491,0.00197503536729604,0.00107217137279357,0,0,0.000325142733627099,0,0,0,4.31152868950821e-05,0.000709003441062047,0.000855482241125433,0.000175083648005416,0.00250204026945606,0.000305745342181354,0,0.00203048905222575,0.000132617942650874,0,0.00219985558617777,0.000431288604922154,0,0,0.00102909820259241,0,0,0
252.406,NA,NA,NA,NA,NA,0.0176444687030274,0.0130728197130478,0.00960532029578545,0.00567158400453994,0.0124588952463407,0.0123453460649661,0.0125598241126143,0.0116353820409801,0.0156087564746461,0.00737636690232468,0.0030048213031698,0.00235647639894453,0.004268609528755,0.000693068269357161,0.00266490053918499,0,0.00254754436185508,0,0.0015356175509354,0.00108989379605351,0.00111905529879083,0.0013422898171529,0.000549153969500986,0.00190972631759425,0.000308690463057743,0,0.00104114231131083,0.00200480589934975,0.000997656338301658,0.00205207586348474,0,0,0,0.000694610321775402,0,0.000367832161389506,0.000911651418901154,3.26864177752149e-05,0,0,0.000637689238370065,0.0016788869928534,0.000110339468330424,0.000455212712234628,3.68989486862164e-05,0.00197416376980062,0.00163278256469547,0,0,0.0016609241258201,0,0.000219485000574572,0.000142440795826944,0,0.00155899146376396,0.000402106688244888,0.0021670917093023,0.00122153260823221,0.00101442451462908,0,0.000463910359389614,0,0.000200965290950591
254.647,NA,NA,NA,NA,NA,NA,0.0122638545605552,0.0117732712952989,0.00946464166126187,0.0168591724135412,0.0166994407025365,0.00970401659947876,0.0113894719526196,0.0121697517801793,0.0100285957729154,0.00858328012966183,0.00378569521867763,0.00323046179051806,0.00356958837555644,0.000899335272077489,0.00120120501994213,0.000922683376610732,0.00075265353701505,0.00240579545852094,0.00263446085568668,0.000544494998303155,0.000975924464766053,0,0.00145319350994765,0.00155148890476236,0.000530532768005178,0,0,0,0,0,0,0.000127644661749537,0.000905929809555581,0,0.00118031660648292,0,0,0.000538366645637723,0.00132851547179394,0.000589750115414757,0,3.56650715584177e-05,0,0,7.55587669117258e-05,0,0.000515439156215771,0.000500286789760487,0.000541706641154158,0.00121402228245096,0.000431311121123434,0.00061475404155458,0.00146442097861341,8.7847307058612e-07,0.00157559463447551,0,0,0.000256575147729617,0,0.000878925104740943,0.000924760326017007,0
256.889,NA,NA,NA,NA,NA,NA,NA,0.0124748958334929,0.00758837195540696,0.0146858013741504,0.0141915983782879,0.0157743913661919,0.014917490483599,0.0103378841506872,0.010858428278202,0.00854409245107365,0.00657284202270569,0.00459348773221998,0.0058844087606515,0.00291400995661906,0.00196105913598837,0,0.00199657734922658,0.00140023744887415,0.00230599776327049,0.0017160124347438,0.00110844649934293,0.0019008890796338,0.00126944930599142,0,0.000981269038691829,0.000232811290148286,0.00026700603334623,0.00189218678151545,0.00065952476908064,0.00197004943311783,0.000392546152806543,0.00108420345400021,0.000793103454790256,0.00159398987879323,0.00140520221899235,0.000404376600144273,0.00126065775181749,0,0.00024315477908045,0.000319690828115381,0.00182073065846721,0.00071095574789039,0,0,0.00073269870627971,0.000397738949799592,0.00218390453359708,0.00113806441488155,0,0.00103054745352849,0,0.000854386981616209,0.000925205711188492,0.000717527165881618,0.000493052630438552,0,0.000165143481921719,0.000586767606837902,0.000987478485643073,0.00108037526443846,0.00194178796726148,9.94335969227419e-05
259.133,NA,NA,NA,NA,NA,NA,NA,NA,0.00668865981014035,0,0.0106542817302487,0.00926586604470997,0.0122155199217863,0.00667920372395143,0.00947553050560885,0.00852333075725513,0.00485651858691797,0.00352726948667243,0.0015759789814352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.377,NA,NA,NA,NA,NA,NA,NA,NA,0.00765494009469426,0.00256140098479668,0.0116017306597392,0.00923334013615694,0.01391398278167,0.0110479884328451,0.0123287186759575,0.00953584037074505,0.0100904857392892,0.00817662191191312,0.00240979464267825,0.0013383289034073,0,0.000493538801028945,0,0.000460711174492751,0,0,0,3.78986648908415e-05,0.00163301279544398,0,0,0,0,0,0,0.000587786402543333,0,0,0,0,0,0,0.000143546549491296,0,0,0,0.000766466978180189,0,0,0,0,1.86733964896174e-06,0,0,0,0,6.63536261686336e-05,0,0,0,0,0,0.000139690739845645,0,0,0.000617797222886683,0,8.01330949285678e-05
263.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0186233225196588,0.00939376876205942,0.016322361203604,0.0200447879035537,0.0171951759528729,0.0134606758219399,0.0161823498177678,0.0121454611463776,0.012901037316195,0.00769231435388209,0.00558405992920489,0.00286588636648351,0.00285597260086898,0.000137711404062116,0.00412771285370559,0.00313543231604111,0.00189976211486015,0.0012007854121369,0.00166287621725514,0.00263617114111029,0.00152548869567885,0,0.000651923892994839,0.000577290422729152,0.00197700454818013,0.000714762736135276,0,0,0.00217042004405348,0.000965650415472874,0.00190585261111739,0.000471482369956033,0.00113047069324028,0.002105014301574,0.000893416655977221,0.00165483295567556,0.0021507312828099,0.000788784683821952,0.00263666375064832,0.000658568047341757,0.00107637075462021,0.00255102368305472,0.000471976830392204,0,0.000297707382210481,0.00371108906432064,0.00167409959670514,0.00197769020538762,0.000554957699638499,0,0.00139359077873467,0.000768341890585993,0.00118833786012356,0.00206945954364118,0.000776888784295585,0.000827697271787125,0.000770031586895292,0.00204087679226907,0.000542495561918913
265.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00401322115464769,0.00669880523102256,0.0237975108777993,0.0133910185895039,0.0105239913698298,0.016201007017016,0.0123609464218549,0.0097374851508336,0.0101212161087074,0.00559444303960455,0,0,0.00105714982896445,0,0,0.00252283049158647,0,0,0.00183767664372839,0,0.00206446703979236,0,0,0,0,0,0,0.000436700326841339,0,0,0,0,0,0,0,0,0.000687415588629458,0,0,0,0,0,0,0,0.00102248911710167,0.000457084059586724,0,0,0,0,0,0.0019698513828104,0,0,0,0.000205785699843987,0.000159582927766427,0.000472569640618603
