,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449
247.926,NA,NA,NA,NA,0.00834158513249224,0.0111416425398784,0.00677473133023873,0.000595998005339579,0.0164111573809167,0.00648711890915707,0.00114135058349008,0.00766205123527926,0.00493162299952208,0.00308201526661931,0.00576325818220475,0.000576660298059415,0.00242933521286427,0.00298991961140839,0.00143897393935178,0.00149083454086492,0.000820626924450278,0.00275625326196236,0,0,0,0,0.00021553597514714,0,0,0.000386834090445696,0.00103429361244383,0.000608613825599932,0,0.000830015912245808,0.00142567908720243,0.000445794457199769,0,0,0.00188427421129013,0,0.000379762211076198,0,0,0.000392141074316983,0,0.000526184418932713,3.92855295478773e-05,0.000341556341041671,0.00269779841350446,0.000302028207865151,0.00044104715910332,0.0017296785224589,0.000183199229419401,0.000897322237684576,0,0.000866085683371418,0,0.00182998685053206,0,0.00168217277952725,0,0,0,0.000894431703200023,0,0.000247247587556883,0,0.000200895274863253
250.165,NA,NA,NA,NA,NA,0,0.00139090813478989,0.00737088448980176,0.00415129279144268,0.00344516295842751,0.00881180664091017,0.00720165274014071,0.00382391761527181,0.00579773837113386,0.0011078224522769,0.000329375850835192,0.00156112143953906,0,0.000610778122060337,0.000795030426567177,0.00291581495083894,0.000142923669534042,0.000280076025492281,0,0.00167001621134729,0,0.000159910329352477,0.00168977793366603,0,0.000542809415257602,0.000282935915130986,0.00148123784558861,0.00098263581252247,0.00118886565571962,0,0.000343915153334205,0.000448843661074942,0,0.000733613543252793,0.000523439891570498,0.00053097919667417,0.00146380545310198,0.00158885626413964,0.000182759223279307,0.00117545648020335,0,0.00111992142031712,0,0,0,0,0.000380353207928325,0.000300400412374872,0.000625466466651847,0.000314091878255204,0.000437242162401256,0.000567987626423466,0,0,0.00028656753289104,0.000558910459743785,0.000514486520118841,0.000175186860135877,0.000312187943799207,0.000238542594849221,0,0,0
252.406,NA,NA,NA,NA,NA,0.00213821440256796,0,0,0,0,0,0.00280579534426287,0,0.00227470176735957,0.000128001832574968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.647,NA,NA,NA,NA,NA,NA,0.00794668894272009,0.00694247945707045,0.0135578670231225,0.00818650619826002,0.0069224951785011,0.00552268324063122,0.0101382188459029,0.00771637506273947,0.00372652241663236,0.0043499816018761,0.000977829211993044,0.00327618106127423,0.0031433938317538,0.000135400172563324,0.00189178484035379,0.00147240243866225,0.00091811101238558,0.00173618729131342,0.00174552993164807,0,0.00134583307263961,0,0.000750318166638861,0.000985931076745475,0.000972695277818816,0.00164913544690141,0.000709870991287132,0.00129306102089931,0.000767112979665924,0.000609442474673012,0.000638104049476168,0.000824170620847177,0.000368473176177899,0.00142458526423631,0.0011845028536216,0,0.000634518372399934,0,0.000940436447618049,0.0013903845357445,0.00156629144216587,0.00167935034502956,0.000779800526844456,0.000212414562271494,0.00209685684971478,0.000631828554207995,0.00170458101323686,0.0016554125660999,0.00131122466820129,0.00112746038722372,0.000176186865321096,0.00120203324934636,0.00112025547007005,0.00073066745457622,0.00182453773295545,0.000542343319476456,9.21866027607414e-05,0.00128526606488274,0,0.00136192918493785,0.000992151027368393,0.000117146459267254
256.889,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.133,NA,NA,NA,NA,NA,NA,NA,NA,0.00117871499763519,0,0.00287094029084714,0.00334655376551503,0.00325249340368675,0.000660672084101448,0.00538458989678473,0.00558644811941282,0.00452617827748008,0.00117313650960563,0,0.00205334552267041,0.000605739408875194,0,0,0,0,0,0.000958834169491393,0,0,0,0,0,0,0,0,0,0,0,0.000482399204496642,0,0.000453756922147759,0,0,0,0.000402890474070773,0,0.000745987586951503,0,0,3.52307246236884e-05,7.42956261193888e-05,0.000619352066125025,0,0,0,0.000637203262430098,0.000276140290198216,0,0,0,0,0,0,0,0,0,0,0
261.377,NA,NA,NA,NA,NA,NA,NA,NA,0.00551161089941873,0,0.0034246991362612,0.00454783622528083,0.00704881764796743,0.00503329059493426,0.00745583834677031,0,0.00549941169828056,0.00524151617320483,0.000934922524565443,0,0.000134772532002377,0.00200304368400934,0,0.00078249333937601,0,0,0,0.000764550476665238,0,0.000340718988222293,0,0.0004014087906758,0.000299176900230005,0.00106308977405906,0,0.0013148503019339,0.00137636378273623,0.00108761079288564,0,0,3.32250419490352e-05,6.87370891965399e-05,0,0.000795656516187292,0,0,0,0,0.00076356043681241,0.000539296665915719,0.00225668334120648,0.000562683216129091,0,0,0.000447158545461168,0,3.18537228579996e-05,0.000344451072977631,0.000933737132961006,0.000544195729863217,0,0,0.000997990794745763,6.58194412274446e-05,0.000288847074935559,0.000468040827066333,0.000836137613716459,0.000937075903522431
263.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113443458807323,0.00210624440592209,0.0065327313048528,0.0126885279420088,0.0103059002236397,0.007388821962767,0.00751960973648423,0.00393861343034477,0.00908514022858512,0.00476993908590183,0.00170446689657341,0.00304326643374675,0.00312361719730344,0,0.00318049352504164,0.00141816164286435,0.00138924732996635,0.000509028853102306,0,0.000869080907703643,0.000138259537262829,0.00114642278935002,0,0.00126851996088455,0.00150357563347919,0.000544405779633704,0,0,0.00122174719738746,0.00139944137499313,0,0.000588611524399492,0.00101021879758736,0.000777892120373091,0.00103209170061672,0.000971597449299547,0.00224162903005201,0.000490728109155207,0.00151528915807316,0.000275802453984911,0.00103126034829843,0.000401682491580381,0.000575820984227044,0,0.000366884034235007,0.00237361279469085,0.000927672040786144,0.00206053141736671,0,0.000588412396246978,0,0,0.000235825431696375,0.002500123356405,0.00125348041141451,0.000364098069918735,0.00224785458662264,0,0
265.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00688637966486999,0.00574786117559916,0.0155992508886749,0.0125247122107029,0.00779217847718789,0.0101465146941759,0.0101839468121949,0.00829283763858832,0.00543589949226685,0.00488830235528989,0,0.00107651932437122,0.00485468321006696,0.00150981634952205,0.00202328909744452,0.00222231453616132,0.00237141194218622,0.00276733053929632,0.00311616394940078,0.0014434937541051,0.00189043076151542,0.000741710231934625,0.00147549768369394,0.00216947624239228,0.000591395445399704,0.000204629898484552,0.00169537668573361,0.00145765877193481,0.000628781142104749,0.00109186934700823,0.00265775102066975,0.00039360766710816,7.30970177779005e-05,0.00167685934441416,0.00150662525453651,0.0023703088885568,0.00305524266634547,0,2.30657616464061e-06,0.0027577275762502,0.00221530367542849,0.00173294503190329,0.00021451527721648,0.00175475708673711,0.0015296929056832,0.0016442345805121,0.0014394665697391,0,6.30633605156388e-05,0.000699316223000183,0.000590723445405682,0.00408978260948259,0.000701474419341631,0.00149236159801689,0.000779859755747384,0.00200597956458592,0.00222128256339937,0.00149564598962539
