800	-5.15922564900042E-4
797	-3.62083937639545E-4
794	-3.58078162175884E-4
791	-3.01216193578743E-4
788	-2.92932702522817E-4
785	-4.67117617172561E-4
782	-2.86654441359855E-4
779	-4.52102757585491E-4
776	-2.17516585913534E-4
773	-2.99350763643234E-4
770	-1.82427028503901E-4
767	-2.52445388625826E-4
764	-2.62315078920982E-4
761	-3.56064310771958E-4
758	-3.71118987506068E-4
755	-2.89436235034889E-4
752	-2.5129718481003E-4
749	-3.0813004831857E-4
746	-2.43818046426524E-4
743	-3.50082698229733E-4
740	-2.4699872602083E-4
737	-2.65610079340143E-4
734	-2.66578642006222E-4
731	-2.82401149865309E-4
728	-3.31327042394104E-4
725	-3.59396091749541E-4
722	-4.46258771115845E-4
719	-4.08261981121516E-4
716	-4.6063089926994E-4
713	-3.25787806048228E-4
710	-3.32052110278817E-4
707	-2.45301815368369E-4
704	-2.87963211940591E-4
701	-1.96186198584621E-4
698	-1.72129834903918E-4
695	-3.01762884336162E-4
692	-2.23365210016614E-4
689	-3.16965971204787E-4
686	-3.16745798372592E-4
683	-3.57971549353457E-4
680	-3.95473050004034E-4
677	-4.78012039230147E-4
674	-2.88975352241874E-4
671	-2.49693242869588E-4
668	-3.74380366827755E-4
665	-4.18786100623096E-4
662	-4.55234176048332E-4
659	-2.60781566173181E-4
656	-2.15782496146743E-4
653	-2.4719848023756E-4
650	-3.38953419693219E-4
647	-2.68508948657647E-4
644	-3.36503872667591E-4
641	-3.60931083101254E-4
638	-3.17707722284006E-4
635	-3.07190623715168E-4
632	-4.20092784530096E-4
629	-2.67263786593451E-4
626	-2.7223752676244E-4
623	-2.57045337125325E-4
620	-2.68061431879973E-4
617	-2.69190899513721E-4
614	-3.49564175173957E-4
611	-3.50402826979986E-4
608	-2.74592637223854E-4
605	-3.43620174932367E-4
602	-2.61035698768101E-4
599	-2.93654848664111E-4
596	-3.3384015631855E-4
593	-3.21324649731315E-4
590	-2.44768659636922E-4
587	-3.00993498251608E-4
584	-2.80102549591375E-4
581	-3.22930882248537E-4
578	-3.45114239068383E-4
575	-3.08847855962893E-4
572	-3.63560223927572E-4
569	-3.29015428127027E-4
566	-3.25926618645939E-4
563	-3.07198954163279E-4
560	-3.62308403348504E-4
557	-2.02197608014814E-4
554	-2.7016318398943E-4
551	-3.26806856897409E-4
548	-3.43906028511245E-4
545	-3.24097749393071E-4
542	-2.88348991130835E-4
539	-1.9590645508102E-4
536	-3.24764667862469E-4
533	-3.66972537432043E-4
530	-3.2270619396529E-4
527	-2.8053570627074E-4
524	-2.78724944628391E-4
521	-2.15998207591692E-4
518	-2.01556320268891E-4
515	-2.35774709192395E-4
512	-1.98686843231566E-4
509	-2.20528590048417E-4
506	-2.78140507554235E-4
503	-2.95863933166779E-4
500	-2.480821618755E-4
497	-2.00872822154032E-4
494	-3.45826103604253E-4
491	-2.71437796214808E-4
488	-2.47954215256635E-4
485	-1.62874465751986E-4
482	-2.83445644311783E-4
479	-2.77136154835068E-4
476	-2.7219012184917E-4
473	-2.54918371014269E-4
470	-1.93791045028971E-4
467	-1.44804355456763E-4
464	-2.01312103346068E-4
461	-2.08637327487316E-4
458	-2.25086873765114E-4
455	-3.27129509571082E-4
452	-2.10288569322105E-4
449	-2.53363024733239E-4
446	-1.97163408503959E-4
443	-2.42169815875307E-4
440	-9.40855297126003E-5
437	-2.36076342245408E-4
434	-1.80221629376911E-4
431	-2.01724508345935E-4
428	-2.06319575696648E-4
425	-1.89545261451976E-4
422	-2.70313243958991E-4
419	-1.5724777677216E-4
416	-1.1688744946223E-4
413	-1.05062524051424E-4
410	-1.25453882034407E-4
407	-9.93807376711994E-5
404	-1.20738243907856E-4
401	-9.46491699799184E-5
398	-7.28722408049228E-5
395	-2.14380228104113E-4
392	-1.20390482564803E-4
389	-1.11748601317767E-4
386	-5.42060601619255E-5
383	-1.61729488760645E-4
380	-1.45884973986833E-4
377	-1.86601564407062E-4
374	-7.18250092210421E-5
371	-1.03369167971642E-4
368	-4.98603151485681E-5
365	-1.2808383499103E-5
362	-3.91951202057151E-6
359	-8.32936413758684E-5
356	-3.2959380867856E-5
353	-4.55300204135562E-5
350	1.21909616916365E-5
347	-1.62023068140596E-5
344	4.42674559709466E-5
341	1.71957742411689E-5
338	2.58436141700899E-6
335	4.68972448882902E-5
332	-2.76283939809681E-5
329	-4.22848303458747E-6
326	3.38475173279727E-5
323	9.00788977082525E-5
320	1.29283119570388E-4
317	8.95040535416633E-5
314	3.43692210974168E-5
311	8.78756041162005E-6
308	-1.54113224935576E-5
305	5.68499797308436E-5
302	1.9838605340036E-4
299	9.85183773069056E-5
296	2.53524068391031E-4
293	2.899798279569E-4
290	2.70150644278238E-4
287	2.73187116269506E-4
284	2.91842688509767E-4
281	2.93218098526711E-4
278	2.36031532249308E-4
275	3.81503987348062E-4
272	4.35426643270819E-4
269	4.19656266178708E-4
266	4.82098216441057E-4
263	4.84480102950261E-4
260	4.37950915395985E-4
257	5.28854249896553E-4
254	4.4320375461593E-4
251	7.75586668253888E-4
248	7.46850458430109E-4
245	6.25244732548684E-4
242	7.69707601357121E-4
239	7.59038910334486E-4
